2015;1;22;12100;17.908;3.19;
2015;1;22;15100;117.000;7.55;
2015;1;22;12200;10.887;26.92;
2015;1;22;15700;46.000;7.97;
2015;1;22;12200;11.465;26.92;
2015;1;22;12700;4.979;4.56;
2015;1;22;15200;7.000;67.94;
2015;1;22;15100;61.000;7.55;
2015;1;22;15500;104.000;14.93;
2015;1;22;12700;31.786;4.56;
2015;1;22;12200;21.288;26.92;
2015;1;22;12500;1.642;25.27;
2015;1;22;12600;1.105;37.76;
2015;1;22;12700;27.484;4.57;
2015;1;22;12700;30.329;4.56;
2015;1;22;15100;79.000;7.55;
2015;1;22;15800;8.000;5.19;
2015;1;22;12500;22.626;23.70;
2015;1;22;15100;100.000;7.55;
2015;1;22;12500;9.921;25.27;
2015;1;22;12700;6.452;4.56;
2015;1;22;15500;92.000;14.93;
2015;1;22;12300;6.584;19.71;
2015;1;22;15100;39.000;7.55;
2015;1;22;15600;17.000;9.79;
2015;1;22;15800;111.000;5.19;
2015;1;22;12600;14.598;40.23;
2015;1;23;12800;8.716;9.71;
2015;1;23;15100;92.000;7.55;
2015;1;23;12200;24.419;26.92;
2015;1;23;12400;14.834;17.28;
2015;1;23;15600;86.000;10.08;
2015;1;23;12100;11.404;3.02;
2015;1;23;12100;17.637;3.19;
2015;1;23;12500;25.172;25.27;
2015;1;23;12500;31.899;25.27;
2015;1;23;15400;144.000;8.29;
2015;1;23;15200;7.000;66.94;
2015;1;23;12400;29.519;16.43;
2015;1;23;12600;25.594;37.58;
2015;1;23;12400;0.245;16.31;
2015;1;23;15500;8.000;14.50;
2015;1;23;15800;28.000;5.01;
2015;1;23;15500;19.000;14.93;
2015;1;23;15200;10.000;66.94;
2015;1;23;12800;31.585;9.39;
2015;1;23;12200;8.790;27.04;
2015;1;23;15400;123.000;7.68;
2015;1;23;15100;80.000;7.55;
2015;1;23;15300;139.000;7.33;
2015;1;23;12300;31.346;20.53;
2015;1;23;15300;139.000;7.33;
2015;1;23;12700;2.382;4.56;
2015;1;23;12600;31.535;37.76;
2015;1;23;12400;28.517;15.92;
2015;1;23;12800;16.176;9.57;
2015;1;23;15700;10.000;7.97;
2015;1;23;15500;51.000;14.93;
2015;1;23;12600;8.271;37.76;
2015;1;23;12600;13.674;37.76;
2015;1;23;12800;6.637;10.04;
2015;1;23;15700;123.000;7.97;
2015;1;23;15300;127.000;7.57;
2015;1;23;15500;102.000;14.93;
2015;1;24;12300;15.220;19.71;
2015;1;24;12400;14.416;16.31;
2015;1;24;15600;5.000;9.67;
2015;1;24;15500;140.000;14.93;
2015;1;24;15600;77.000;9.55;
2015;1;24;15200;147.000;66.94;
2015;1;24;15600;125.000;9.35;
2015;1;24;15700;8.000;7.64;
2015;1;24;15800;68.000;5.30;
2015;1;24;12700;15.022;4.56;
2015;1;24;12100;15.210;3.19;
2015;1;24;12300;13.950;19.71;
2015;1;24;15600;26.000;10.48;
2015;1;24;15100;58.000;7.55;
2015;1;24;15800;72.000;5.07;
2015;1;24;12200;14.935;26.92;
2015;1;24;15100;20.000;7.55;
2015;1;24;15400;38.000;7.99;
2015;1;24;15700;102.000;7.97;
2015;1;24;15300;44.000;7.54;
2015;1;24;12600;23.178;37.76;
2015;1;24;15100;89.000;7.55;
2015;1;24;15100;44.000;7.33;
2015;1;24;12500;19.256;25.27;
2015;1;24;12800;28.589;9.71;
2015;1;24;12700;26.776;4.34;
2015;1;24;12300;21.580;18.56;
2015;1;24;12300;2.642;20.55;
2015;1;24;15100;121.000;7.55;
2015;1;24;12600;20.270;37.24;
2015;1;24;15100;115.000;7.55;
2015;1;24;12400;25.962;16.31;
2015;1;24;15400;47.000;7.99;
2015;1;24;12700;4.502;4.56;
2015;1;24;12100;11.522;3.19;
2015;1;24;12100;22.356;3.10;
2015;1;24;12500;16.175;25.27;
2015;1;24;15700;50.000;7.97;
2015;1;24;15700;65.000;7.97;
2015;1;24;12400;30.141;16.31;
2015;1;24;12400;11.660;17.06;
2015;1;24;12800;28.924;9.71;
2015;1;24;15600;2.000;9.79;
2015;1;24;15400;54.000;8.06;
2015;1;24;12800;6.088;9.20;
2015;1;24;15400;48.000;7.99;
2015;1;26;15700;136.000;7.83;
2015;1;26;12500;9.727;25.27;
2015;1;26;12800;8.973;10.25;
2015;1;26;12800;32.008;9.75;
2015;1;26;15400;135.000;7.99;
2015;1;26;12300;2.141;19.71;
2015;1;26;15400;79.000;8.30;
2015;1;26;12500;6.319;24.85;
2015;1;26;15700;116.000;7.97;
2015;1;26;15300;123.000;7.33;
2015;1;26;12800;22.900;9.71;
2015;1;26;15500;18.000;15.98;
2015;1;26;15700;54.000;7.94;
2015;1;26;12800;6.197;9.71;
2015;1;26;12200;20.982;26.92;
2015;1;26;15200;148.000;66.94;
2015;1;26;12800;6.716;9.66;
2015;1;26;12500;29.789;25.27;
2015;1;26;15100;31.000;7.79;
2015;1;26;15200;120.000;66.94;
2015;1;26;15400;12.000;8.33;
2015;1;26;12300;31.876;19.92;
2015;1;26;12600;5.845;35.25;
2015;1;26;12300;11.777;20.67;
2015;1;26;12500;12.839;26.83;
2015;1;26;12600;10.521;35.95;
2015;1;26;12500;31.002;25.44;
2015;1;26;15100;111.000;7.55;
2015;1;26;12600;28.662;37.76;
2015;1;26;12100;17.234;3.19;
2015;1;26;12600;16.459;37.76;
2015;1;26;12600;9.386;37.76;
2015;1;26;12100;9.845;3.19;
2015;1;26;15600;82.000;10.38;
2015;1;26;12700;13.427;4.62;
2015;1;26;12400;30.676;16.31;
2015;1;26;12500;13.180;26.70;
2015;1;26;12500;31.614;25.27;
2015;1;26;15500;78.000;14.93;
2015;1;26;12400;28.708;16.31;
2015;1;26;15600;38.000;9.79;
2015;1;26;15600;124.000;9.79;
2015;1;26;15400;74.000;7.99;
2015;1;26;15700;13.000;7.97;
2015;1;26;12100;0.082;3.19;
2015;1;26;15700;55.000;7.97;
2015;1;26;12500;1.798;25.27;
2015;1;26;15600;109.000;9.79;
2015;1;27;15100;75.000;7.52;
2015;1;27;12100;17.168;3.19;
2015;1;27;12500;26.318;25.27;
2015;1;27;15400;144.000;8.06;
2015;1;27;15100;17.000;7.17;
2015;1;27;12100;12.684;3.19;
2015;1;27;15300;58.000;7.33;
2015;1;27;12200;31.748;26.92;
2015;1;27;15600;104.000;10.50;
2015;1;27;12600;16.071;37.76;
2015;1;27;12200;29.624;26.92;
2015;1;27;12800;15.069;9.71;
2015;1;27;15500;71.000;15.86;
2015;1;27;12100;23.636;3.19;
2015;1;27;12500;5.355;25.27;
2015;1;27;12400;0.127;16.31;
2015;1;27;15300;121.000;7.33;
2015;1;27;12600;27.953;37.76;
2015;1;27;12800;12.466;9.71;
2015;1;27;12500;5.580;25.27;
2015;1;27;15300;113.000;7.33;
2015;1;27;12300;30.553;19.71;
2015;1;27;15100;115.000;7.55;
2015;1;27;15700;2.000;7.97;
2015;1;27;12200;7.724;25.95;
2015;1;27;15400;33.000;7.99;
2015;1;27;15200;48.000;65.95;
2015;1;27;12800;20.036;9.71;
2015;1;27;15500;39.000;14.93;
2015;1;27;15200;83.000;66.94;
2015;1;27;12600;2.528;37.76;
2015;1;27;15200;5.000;66.76;
2015;1;27;12200;8.393;26.80;
2015;1;27;15200;141.000;62.43;
2015;1;27;12500;21.087;23.59;
2015;1;27;15400;145.000;7.99;
2015;1;27;12400;18.736;16.31;
2015;1;28;12500;31.584;25.27;
2015;1;28;15500;116.000;14.93;
2015;1;28;15200;140.000;66.94;
2015;1;28;15100;91.000;7.57;
2015;1;28;12800;25.857;9.68;
2015;1;28;12300;2.640;19.71;
2015;1;28;12800;1.866;9.22;
2015;1;28;15700;127.000;8.14;
2015;1;28;12300;12.742;19.71;
2015;1;28;15700;64.000;7.97;
2015;1;28;15800;67.000;5.07;
2015;1;28;12700;7.055;4.56;
2015;1;28;12100;19.322;3.19;
2015;1;28;15200;92.000;70.97;
2015;1;28;12300;31.875;19.71;
2015;1;28;15400;51.000;7.74;
2015;1;28;15800;45.000;5.07;
2015;1;28;15600;33.000;9.79;
2015;1;28;15800;140.000;4.98;
2015;1;28;15600;122.000;9.42;
2015;1;28;15600;25.000;9.79;
2015;1;28;12500;15.629;25.27;
2015;1;28;15500;67.000;14.93;
2015;1;28;15800;115.000;5.07;
2015;1;28;15100;147.000;7.55;
2015;1;28;15600;84.000;10.24;
2015;1;28;15600;47.000;9.75;
2015;1;28;12500;23.845;25.27;
2015;1;28;12100;12.785;3.19;
2015;1;28;15700;87.000;7.97;
2015;1;28;12300;18.640;19.71;
2015;1;28;12400;21.661;16.31;
2015;1;28;15800;121.000;5.07;
2015;1;28;12300;29.448;19.71;
2015;1;28;15600;42.000;9.79;
2015;1;28;15600;117.000;9.58;
2015;1;28;12700;25.186;4.80;
2015;1;28;15800;63.000;4.88;
2015;1;28;12200;10.324;26.92;
2015;1;28;15400;96.000;7.99;
2015;1;28;15200;61.000;66.94;
2015;1;28;15200;129.000;69.79;
2015;1;28;12500;13.409;25.27;
2015;1;28;12200;6.268;27.91;
2015;1;28;15800;35.000;5.07;
2015;1;29;15200;18.000;66.94;
2015;1;29;12300;10.576;19.71;
2015;1;29;12500;21.345;25.27;
2015;1;29;12300;2.474;19.71;
2015;1;29;15200;97.000;65.03;
2015;1;29;15400;20.000;7.99;
2015;1;29;15700;17.000;7.97;
2015;1;29;15700;62.000;7.97;
2015;1;29;12700;31.450;4.56;
2015;1;29;15300;78.000;7.34;
2015;1;29;15800;52.000;5.07;
2015;1;29;15700;24.000;7.58;
2015;1;29;12100;3.782;3.19;
2015;1;29;15400;80.000;7.99;
2015;1;29;12200;12.890;26.92;
2015;1;29;12600;7.068;37.76;
2015;1;29;15300;8.000;7.33;
2015;1;29;12700;28.774;4.50;
2015;1;29;15300;58.000;7.33;
2015;1;29;12400;15.813;16.31;
2015;1;29;15800;51.000;5.07;
2015;1;29;12500;7.496;25.27;
2015;1;29;12700;24.073;4.56;
2015;1;29;12300;20.639;18.43;
2015;1;29;12700;22.813;4.56;
2015;1;29;15600;64.000;9.79;
2015;1;29;12400;10.219;16.31;
2015;1;29;12100;26.992;3.19;
2015;1;29;15400;122.000;7.99;
2015;1;29;15400;106.000;7.99;
2015;1;29;12500;1.699;25.27;
2015;1;29;15100;26.000;7.18;
2015;1;29;15500;92.000;14.93;
2015;1;29;12300;5.224;19.71;
2015;1;30;12400;28.024;15.52;
2015;1;30;12200;15.778;26.92;
2015;1;30;15400;109.000;7.80;
2015;1;30;12500;10.358;25.29;
2015;1;30;12300;17.001;19.71;
2015;1;30;12800;23.551;10.26;
2015;1;30;15500;57.000;14.93;
2015;1;30;12100;14.828;3.19;
2015;1;30;15700;117.000;7.97;
2015;1;30;12300;27.346;19.71;
2015;1;30;12300;29.226;19.71;
2015;1;30;12800;14.432;9.71;
2015;1;30;15800;51.000;5.07;
2015;1;30;12600;30.750;37.76;
2015;1;30;15200;9.000;66.94;
2015;1;30;12100;9.489;3.34;
2015;1;30;12800;27.904;9.71;
2015;1;30;12300;22.012;19.71;
2015;1;30;15500;33.000;14.93;
2015;1;30;15400;65.000;7.83;
2015;1;30;12400;16.045;15.83;
2015;1;30;12100;32.078;3.19;
2015;1;30;15300;78.000;7.33;
2015;1;30;15400;62.000;7.99;
2015;1;30;12400;20.334;17.16;
2015;1;30;12600;23.868;35.46;
2015;1;30;15700;79.000;7.97;
2015;1;30;12800;32.223;9.71;
2015;1;30;15300;21.000;7.33;
2015;1;30;15400;24.000;8.22;
2015;1;30;12500;3.737;25.27;
2015;1;30;15500;84.000;14.93;
2015;1;30;15800;52.000;5.09;
2015;1;30;12500;5.168;25.27;
2015;1;30;12800;22.462;9.71;
2015;1;30;12500;5.196;24.57;
2015;1;30;15100;100.000;7.55;
2015;1;30;12400;21.541;16.31;
2015;1;30;15100;4.000;7.55;
2015;1;31;15800;141.000;5.07;
2015;1;31;12100;22.087;3.36;
2015;1;31;12700;24.072;4.56;
2015;1;31;15800;76.000;5.07;
2015;1;31;15300;88.000;7.30;
2015;1;31;12700;16.834;4.56;
2015;1;31;15700;135.000;7.97;
2015;1;31;15300;150.000;7.33;
2015;1;31;15400;18.000;7.99;
2015;1;31;12200;19.496;26.92;
2015;1;31;15300;128.000;7.33;
2015;1;31;15300;91.000;7.33;
2015;1;31;15300;2.000;7.05;
2015;1;31;12400;28.855;16.31;
2015;1;31;15800;110.000;5.07;
2015;1;31;15500;33.000;14.93;
2015;1;31;15800;140.000;5.07;
2015;1;31;12600;3.357;37.76;
2015;1;31;15300;69.000;7.33;
2015;1;31;12400;26.024;15.55;
2015;1;31;15700;23.000;7.76;
2015;1;31;12100;13.640;3.19;
2015;1;31;15300;134.000;7.33;
2015;1;31;15800;60.000;5.07;
2015;1;31;12700;15.720;4.56;
2015;1;31;12400;16.275;16.31;
2015;1;31;15200;72.000;66.94;
2015;1;31;12200;12.732;26.44;
2015;1;31;15500;146.000;14.08;
2015;1;31;12200;18.478;26.92;
2015;1;31;12100;19.051;3.19;
2015;1;31;12700;11.461;4.63;
2015;2;2;12500;18.203;25.27;
2015;2;2;12600;9.048;37.44;
2015;2;2;15700;10.000;8.37;
2015;2;2;15600;20.000;9.79;
2015;2;2;15800;126.000;5.07;
2015;2;2;12600;15.653;36.30;
2015;2;2;15800;107.000;5.07;
2015;2;2;12200;24.101;26.92;
2015;2;2;12300;3.921;19.74;
2015;2;2;15300;111.000;7.33;
2015;2;2;15700;91.000;7.97;
2015;2;2;15400;105.000;7.99;
2015;2;2;12500;24.506;25.27;
2015;2;2;15300;127.000;7.33;
2015;2;2;12200;11.966;26.92;
2015;2;2;15200;112.000;66.94;
2015;2;2;12600;22.527;37.76;
2015;2;2;15400;37.000;7.99;
2015;2;2;15200;128.000;66.94;
2015;2;2;12700;7.260;4.56;
2015;2;2;15500;41.000;14.93;
2015;2;2;15300;97.000;7.33;
2015;2;2;12700;8.436;4.56;
2015;2;2;12100;8.503;3.13;
2015;2;2;15200;54.000;66.94;
2015;2;2;15600;99.000;9.79;
2015;2;2;12400;32.769;16.31;
2015;2;2;12100;12.419;3.27;
2015;2;2;15800;116.000;5.07;
2015;2;2;12300;3.130;19.71;
2015;2;2;15100;20.000;7.55;
2015;2;2;12100;9.664;3.27;
2015;2;2;15400;120.000;7.99;
2015;2;2;12300;15.091;20.36;
2015;2;2;15800;123.000;4.80;
2015;2;2;15300;63.000;7.59;
2015;2;2;12100;28.313;3.19;
2015;2;2;12100;19.832;3.19;
2015;2;2;12100;5.834;3.19;
2015;2;3;12600;28.156;37.76;
2015;2;3;15700;50.000;8.17;
2015;2;3;15200;32.000;62.61;
2015;2;3;15400;131.000;7.70;
2015;2;3;12800;29.978;9.71;
2015;2;3;12600;6.122;37.76;
2015;2;3;12800;0.091;9.31;
2015;2;3;15700;117.000;7.97;
2015;2;3;15200;84.000;66.94;
2015;2;3;15100;111.000;7.55;
2015;2;3;12200;6.318;26.92;
2015;2;3;12800;1.851;9.71;
2015;2;3;12800;28.483;9.71;
2015;2;3;15800;127.000;5.07;
2015;2;3;12600;20.741;37.97;
2015;2;3;15700;28.000;7.97;
2015;2;3;12600;22.275;37.76;
2015;2;3;15500;88.000;14.93;
2015;2;3;12700;28.172;4.56;
2015;2;3;15600;76.000;9.79;
2015;2;3;12600;18.759;37.76;
2015;2;3;15200;57.000;66.94;
2015;2;3;12300;31.044;19.71;
2015;2;3;12800;11.382;9.35;
2015;2;3;12500;29.423;25.17;
2015;2;3;15700;107.000;7.97;
2015;2;3;15400;2.000;8.33;
2015;2;3;12300;23.505;19.29;
2015;2;3;12800;19.285;9.71;
2015;2;3;15500;146.000;15.30;
2015;2;3;15300;2.000;7.33;
2015;2;3;15600;142.000;9.79;
2015;2;3;15100;15.000;7.55;
2015;2;3;15400;107.000;7.52;
2015;2;4;15600;87.000;9.79;
2015;2;4;12200;27.955;26.92;
2015;2;4;12800;4.617;9.71;
2015;2;4;15700;134.000;7.69;
2015;2;4;15200;143.000;66.94;
2015;2;4;12600;18.131;36.33;
2015;2;4;15700;10.000;7.97;
2015;2;4;12300;21.679;19.71;
2015;2;4;12300;9.527;19.90;
2015;2;4;12300;2.573;19.71;
2015;2;4;15700;133.000;7.97;
2015;2;4;15200;114.000;65.83;
2015;2;4;15500;29.000;14.93;
2015;2;4;12700;2.509;4.70;
2015;2;4;12700;8.083;4.56;
2015;2;4;12100;27.734;3.19;
2015;2;4;15200;20.000;62.92;
2015;2;4;15500;96.000;14.93;
2015;2;4;12700;6.964;4.51;
2015;2;4;15100;74.000;7.55;
2015;2;4;15600;16.000;9.91;
2015;2;4;12200;32.754;26.92;
2015;2;4;12700;26.915;4.81;
2015;2;4;12800;13.473;9.71;
2015;2;4;12100;10.391;3.19;
2015;2;4;15800;13.000;5.17;
2015;2;4;12800;2.425;9.63;
2015;2;4;15500;102.000;14.93;
2015;2;4;15100;53.000;7.57;
2015;2;4;12500;13.538;25.27;
2015;2;4;12500;15.400;25.70;
2015;2;4;12400;29.919;17.49;
2015;2;4;12700;32.321;4.56;
2015;2;4;12300;2.574;19.71;
2015;2;4;15700;40.000;7.97;
2015;2;4;15700;91.000;8.25;
2015;2;4;15200;14.000;66.94;
2015;2;4;12800;13.668;10.21;
2015;2;4;15300;93.000;7.33;
2015;2;4;15600;126.000;9.79;
2015;2;4;15300;88.000;7.33;
2015;2;4;12500;6.011;25.27;
2015;2;4;12600;5.648;36.47;
2015;2;4;15500;119.000;14.93;
2015;2;4;15200;143.000;68.74;
2015;2;4;12400;28.045;16.31;
2015;2;4;15400;96.000;7.99;
2015;2;5;15800;94.000;5.07;
2015;2;5;15200;128.000;68.86;
2015;2;5;12800;2.290;9.71;
2015;2;5;15500;12.000;14.93;
2015;2;5;15700;101.000;8.26;
2015;2;5;12800;8.799;9.71;
2015;2;5;15700;35.000;8.21;
2015;2;5;15200;74.000;66.94;
2015;2;5;12500;9.637;26.79;
2015;2;5;15200;36.000;66.94;
2015;2;5;15700;60.000;7.97;
2015;2;5;12600;5.092;40.30;
2015;2;5;15200;88.000;66.94;
2015;2;5;15400;111.000;7.99;
2015;2;5;15300;110.000;7.33;
2015;2;5;12800;30.361;9.84;
2015;2;5;15200;82.000;66.94;
2015;2;5;12500;28.710;25.27;
2015;2;5;12200;13.003;26.92;
2015;2;5;12600;1.368;38.52;
2015;2;5;15700;17.000;7.97;
2015;2;5;12400;8.349;16.31;
2015;2;5;15300;24.000;7.33;
2015;2;5;15800;38.000;5.07;
2015;2;5;12700;7.152;4.56;
2015;2;5;12300;15.323;19.71;
2015;2;5;15400;90.000;7.99;
2015;2;5;15300;10.000;7.33;
2015;2;5;15100;150.000;7.55;
2015;2;5;15300;25.000;7.33;
2015;2;5;15300;124.000;7.33;
2015;2;5;15400;35.000;7.99;
2015;2;5;15200;18.000;66.94;
2015;2;5;12400;6.213;15.32;
2015;2;5;12500;19.268;25.27;
2015;2;5;12200;31.433;28.81;
2015;2;5;15800;7.000;5.07;
2015;2;5;12700;13.502;4.43;
2015;2;5;15800;55.000;5.10;
2015;2;5;15100;90.000;7.67;
2015;2;5;12200;19.990;26.59;
2015;2;5;12100;9.055;3.19;
2015;2;6;12500;16.968;25.27;
2015;2;6;12500;0.251;25.27;
2015;2;6;15700;45.000;7.97;
2015;2;6;12100;19.136;3.07;
2015;2;6;12300;15.607;19.71;
2015;2;6;15700;3.000;7.97;
2015;2;6;15400;40.000;7.99;
2015;2;6;12700;14.436;4.52;
2015;2;6;15600;148.000;9.79;
2015;2;6;15800;108.000;4.86;
2015;2;6;15300;55.000;7.33;
2015;2;6;15800;86.000;5.10;
2015;2;6;15600;146.000;9.79;
2015;2;6;15400;27.000;8.21;
2015;2;6;12400;15.541;16.31;
2015;2;6;15200;22.000;72.27;
2015;2;6;12600;30.603;37.76;
2015;2;6;15100;8.000;7.55;
2015;2;6;15600;126.000;9.63;
2015;2;6;12200;27.108;26.92;
2015;2;6;15800;84.000;5.38;
2015;2;6;15100;147.000;7.55;
2015;2;6;12600;9.048;35.84;
2015;2;6;12800;15.370;9.71;
2015;2;6;12600;20.515;37.76;
2015;2;6;12700;21.118;4.56;
2015;2;6;12100;17.637;3.19;
2015;2;6;12100;31.510;3.19;
2015;2;6;15500;131.000;15.00;
2015;2;6;12400;11.643;17.03;
2015;2;7;15100;133.000;7.55;
2015;2;7;15700;119.000;7.97;
2015;2;7;12700;23.552;4.56;
2015;2;7;15500;36.000;14.00;
2015;2;7;15600;62.000;9.79;
2015;2;7;15400;110.000;7.99;
2015;2;7;15800;20.000;5.07;
2015;2;7;15700;70.000;7.97;
2015;2;7;15600;123.000;9.50;
2015;2;7;12600;6.642;37.76;
2015;2;7;12500;17.906;25.27;
2015;2;7;12200;26.039;26.92;
2015;2;7;12300;26.317;19.71;
2015;2;7;12600;1.432;40.51;
2015;2;7;15700;17.000;7.97;
2015;2;7;12300;16.064;19.71;
2015;2;7;15100;63.000;7.37;
2015;2;7;15800;1.000;5.07;
2015;2;7;15600;111.000;9.79;
2015;2;7;12400;25.219;16.15;
2015;2;7;12700;22.681;4.56;
2015;2;7;12600;6.158;37.76;
2015;2;7;15200;35.000;66.94;
2015;2;7;12400;27.724;16.31;
2015;2;7;12300;14.275;19.38;
2015;2;7;12600;13.277;37.76;
2015;2;7;12100;6.011;3.19;
2015;2;7;15600;116.000;9.67;
2015;2;7;12800;31.617;9.71;
2015;2;7;15600;100.000;9.79;
2015;2;7;15100;114.000;7.55;
2015;2;7;15800;72.000;5.17;
2015;2;7;12300;18.524;19.71;
2015;2;7;12500;11.680;25.34;
2015;2;7;15100;98.000;7.55;
2015;2;7;15100;89.000;7.58;
2015;2;7;15200;81.000;62.67;
2015;2;7;12500;25.205;25.27;
2015;2;7;15500;102.000;14.93;
2015;2;7;15700;55.000;7.97;
2015;2;7;12700;32.685;4.56;
2015;2;7;12400;8.411;17.46;
2015;2;7;15600;43.000;9.79;
2015;2;7;12500;13.714;25.27;
2015;2;7;15100;12.000;7.38;
2015;2;9;12400;1.930;16.31;
2015;2;9;12600;22.441;37.76;
2015;2;9;12300;11.935;20.36;
2015;2;9;15300;52.000;7.33;
2015;2;9;15800;112.000;5.07;
2015;2;9;15500;43.000;14.97;
2015;2;9;12800;32.413;9.71;
2015;2;9;12700;28.660;4.56;
2015;2;9;15400;145.000;8.48;
2015;2;9;15800;128.000;5.07;
2015;2;9;15200;129.000;66.94;
2015;2;9;12300;0.483;19.71;
2015;2;9;15200;88.000;66.94;
2015;2;9;12800;18.395;9.71;
2015;2;9;15700;32.000;7.97;
2015;2;9;15700;61.000;7.97;
2015;2;9;15600;35.000;9.79;
2015;2;9;15100;114.000;7.55;
2015;2;9;15300;115.000;7.33;
2015;2;9;12300;1.408;19.71;
2015;2;9;15700;136.000;7.97;
2015;2;9;15500;113.000;14.93;
2015;2;9;15400;95.000;7.99;
2015;2;9;12400;6.746;16.31;
2015;2;9;12500;30.299;25.25;
2015;2;9;15600;73.000;9.79;
2015;2;9;15700;67.000;7.97;
2015;2;9;12100;23.310;3.08;
2015;2;9;12300;14.574;19.71;
2015;2;9;15200;17.000;66.94;
2015;2;9;15200;133.000;66.94;
2015;2;9;15600;39.000;9.79;
2015;2;9;12800;24.655;9.37;
2015;2;9;12200;9.688;26.92;
2015;2;9;12100;19.531;3.19;
2015;2;9;12400;18.288;15.92;
2015;2;9;12300;19.218;19.71;
2015;2;9;15700;128.000;7.97;
2015;2;9;12100;19.717;3.19;
2015;2;9;15200;81.000;66.94;
2015;2;9;15400;71.000;7.99;
2015;2;9;12600;20.431;37.76;
2015;2;10;12600;23.199;37.76;
2015;2;10;12700;0.234;4.56;
2015;2;10;12300;29.446;19.71;
2015;2;10;12300;19.805;19.71;
2015;2;10;12800;20.808;9.71;
2015;2;10;15600;98.000;9.79;
2015;2;10;12800;2.703;9.84;
2015;2;10;15100;105.000;7.55;
2015;2;10;15400;20.000;7.99;
2015;2;10;15200;8.000;65.64;
2015;2;10;15200;63.000;66.94;
2015;2;10;15600;134.000;9.70;
2015;2;10;12300;10.188;19.71;
2015;2;10;12300;18.345;19.71;
2015;2;10;12500;10.035;25.27;
2015;2;10;15800;98.000;5.07;
2015;2;10;12200;25.923;26.92;
2015;2;10;12100;7.712;3.34;
2015;2;10;15400;34.000;7.99;
2015;2;10;15600;76.000;10.19;
2015;2;10;15800;23.000;5.07;
2015;2;10;15600;76.000;9.47;
2015;2;10;12400;28.707;16.31;
2015;2;10;15400;94.000;8.32;
2015;2;10;12100;4.991;3.19;
2015;2;10;15500;90.000;14.93;
2015;2;10;15700;21.000;7.90;
2015;2;10;15300;111.000;7.30;
2015;2;10;15400;140.000;7.99;
2015;2;10;12500;1.660;25.27;
2015;2;10;15700;142.000;7.97;
2015;2;10;15400;133.000;7.99;
2015;2;10;15300;71.000;7.33;
2015;2;10;12500;17.453;25.27;
2015;2;10;15200;102.000;66.94;
2015;2;10;15600;95.000;10.15;
2015;2;10;15600;78.000;9.82;
2015;2;10;12500;28.955;25.27;
2015;2;10;15600;60.000;9.28;
2015;2;10;15700;139.000;8.13;
2015;2;10;12600;29.992;38.94;
2015;2;10;15400;144.000;8.19;
2015;2;11;15400;80.000;7.99;
2015;2;11;15600;96.000;9.79;
2015;2;11;12800;24.793;10.38;
2015;2;11;15200;82.000;66.94;
2015;2;11;12500;0.377;25.27;
2015;2;11;12200;12.161;26.23;
2015;2;11;12800;25.322;9.71;
2015;2;11;15500;97.000;14.93;
2015;2;11;12500;26.936;23.93;
2015;2;11;12200;2.367;26.92;
2015;2;11;15700;24.000;7.97;
2015;2;11;12500;23.660;25.27;
2015;2;11;15800;80.000;5.07;
2015;2;11;15200;30.000;66.94;
2015;2;11;12500;8.614;25.27;
2015;2;11;15300;146.000;7.33;
2015;2;11;15300;95.000;7.33;
2015;2;11;15800;78.000;5.07;
2015;2;11;12400;8.283;16.31;
2015;2;11;15400;68.000;7.99;
2015;2;11;12400;8.512;16.31;
2015;2;11;12400;17.116;16.31;
2015;2;11;12200;30.070;26.92;
2015;2;11;12600;19.594;36.71;
2015;2;11;15500;120.000;14.93;
2015;2;11;15800;22.000;5.04;
2015;2;11;12400;17.559;16.91;
2015;2;11;12600;32.717;37.76;
2015;2;11;12200;3.800;27.56;
2015;2;11;15400;45.000;7.99;
2015;2;11;15700;79.000;7.97;
2015;2;11;12700;1.493;4.56;
2015;2;11;12800;24.458;9.71;
2015;2;11;15300;102.000;7.33;
2015;2;12;15500;16.000;14.93;
2015;2;12;12800;24.749;9.71;
2015;2;12;12100;24.433;3.28;
2015;2;12;12600;5.921;39.22;
2015;2;12;12200;16.041;26.92;
2015;2;12;12300;26.073;19.71;
2015;2;12;12300;7.190;19.71;
2015;2;12;15200;52.000;66.08;
2015;2;12;15300;6.000;7.33;
2015;2;12;12100;7.386;3.19;
2015;2;12;15700;136.000;7.97;
2015;2;12;15400;43.000;7.51;
2015;2;12;15100;85.000;7.55;
2015;2;12;12100;25.178;3.19;
2015;2;12;15700;111.000;7.97;
2015;2;12;15300;134.000;7.33;
2015;2;12;12600;30.827;37.76;
2015;2;12;15400;64.000;7.99;
2015;2;12;12600;4.406;37.76;
2015;2;12;12100;17.702;3.19;
2015;2;12;12100;1.254;3.37;
2015;2;12;12300;28.890;19.71;
2015;2;12;15600;132.000;9.79;
2015;2;12;15400;60.000;8.46;
2015;2;12;15200;57.000;68.00;
2015;2;12;15100;67.000;7.55;
2015;2;12;15300;2.000;7.33;
2015;2;12;12100;1.337;3.10;
2015;2;12;15600;23.000;9.68;
2015;2;12;12300;16.311;19.71;
2015;2;12;15700;109.000;7.97;
2015;2;12;12300;12.525;18.49;
2015;2;12;15100;52.000;7.55;
2015;2;12;12500;32.330;25.32;
2015;2;12;12600;3.287;36.37;
2015;2;12;15600;112.000;9.79;
